,2011-12-01,2012-12-01,2013-12-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,52,50,119,238,257,361,377,393,459,439,302,226
Cash from Investing Activity,-630,-431,-195,6,-108,-40,-14,-26,-14,-173,-35,144
Cash from Financing Activity,690,144,117,-212,-287,-315,-165,-242,-314,-304,-328,-267
Net Cash Flow,112,-238,41,32,-138,6,198,125,131,-38,-61,104
