,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,69.39,69.39,69.39,69.39,69.39,69.39,69.39,69.39,69.39,69.39,69.39,69.39
FIIs,9.25,8.87,6.59,5.81,5.47,5.45,6.4,5.16,4.81,4.76,4.73,3.91
DIIs,7.1,7.98,10.09,10.94,10.91,10.65,10.04,9.72,10.12,10.32,9.04,8.97
Government,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
Public,14.11,13.62,13.79,13.72,14.09,14.36,14.03,15.59,15.53,15.38,16.7,17.58
No. of Shareholders,73005.0,80978.0,88987.0,96958.0,101586.0,103076.0,100827.0,102639.0,102580.0,102721.0,102999.0,102650.0
