,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-11,93,410,-158,-21,406,76,-140,1519,203,-14,
Cash from Investing Activity,-816,-840,-1090,-811,-336,-495,-324,-1,-270,21,-9,
Cash from Financing Activity,846,789,626,964,331,105,241,145,-1249,-221,15,
Net Cash Flow,19,41,-53,-6,-26,16,-7,4,0,3,-8,
