,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,127,131,131,208,338,321,395,376,896,1242,1974.0,3230.0
Inventory Days,,121,52,86,96,84,77,110,284,319,140.0,178.0
Days Payable,,180,138,103,129,212,327,492,1130,1364,672.0,245.0
Cash Conversion Cycle,127,73,45,191,305,193,145,-7,50,197,1442.0,3163.0
Working Capital Days,124,101,50,153,277,129,-142,-1240,-4304,-5211,-9743.0,-17207.0
ROCE %,17,13,11,6,4,3,-2,-3,-7,-3,,
