,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,43.91,44.89,45.84,47.64,47.64,47.64,47.64,47.64
FIIs,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,56.08,55.01,54.15,52.36,52.36,52.36,52.36,52.36
No. of Shareholders,4171.0,4089.0,3900.0,3892.0,3866.0,4336.0,4603.0,4816.0
