,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.93,0.63,-0.25,0.21,-1.51,0.0,1.76,1.55,2.08,1.97,4.75,1.3
Cash from Investing Activity,-0.87,-0.53,-0.42,-0.36,-0.19,-2.38,-0.64,-1.02,-1.31,-0.89,-0.17,-0.18
Cash from Financing Activity,0.42,2.24,-1.34,0.96,0.8200000000000001,2.14,-0.88,-1.27,-0.37,-1.27,-4.87,-1.05
Net Cash Flow,0.48,2.34,-2.01,0.8,-0.88,-0.25,0.24,-0.75,0.4,-0.18,-0.28,0.07
