,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,61.03,55.67,55.67,55.67,36.86,21.41,21.41,21.4,21.4,42.14,42.14,42.14
Public,38.97,44.33,44.33,44.33,63.14,78.59,78.59,78.59,78.59,57.86,57.86,57.86
No. of Shareholders,110.0,5350.0,5038.0,4586.0,5467.0,10298.0,9418.0,9504.0,11324.0,19727.0,19274.0,20287.0
