,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,114,84,199,170,114,91,108,124,53,252,454,215
Cash from Investing Activity,-64,-50,-35,-35,-36,-57,-51,-104,-32,-162,-373,-269
Cash from Financing Activity,-52,-34,-164,-134,-75,-28,-23,-32,-33,-18,-31,-56
Net Cash Flow,-1,0,-1,1,3,5,34,-12,-12,73,50,-109
