,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98
Public,75.02,75.02,75.02,75.02,75.02,75.02,75.02,75.02,75.02,75.02,75.02,75.02
No. of Shareholders,680.0,797.0,864.0,961.0,1096.0,1096.0,1095.0,1094.0,1092.0,1093.0,1093.0,1093.0
