,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,1253.45,360.93,561.80,685.08,1996.23,0.00,,0.00,0.0,,,0.00
Inventory Days,,,,,,,,,21.9,,,
Days Payable,,,,,,,,,0.66,,,
Cash Conversion Cycle,1253.45,360.93,561.80,685.08,1996.23,0.00,,0.00,21.24,,,0.00
Working Capital Days,1895.74,589.05,878.75,1159.58,3713.09,106.19,,422.24,2.34,,,1324.81
ROCE %,3.06,4.77,4.80,4.77,1.53,34.78,2.80,16.48,29.75,2.68,2.68,2.61
