,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1.91,3.06,2.43,-6.15,2.11,0.21,0.65,-3.79,-1.33,3.63,18.76,-1.27
Cash from Investing Activity,-2.11,-3.29,-0.5700000000000001,-0.18,0.08,-0.28,-0.33,0.02,-0.45,0.37,1.37,-1.67
Cash from Financing Activity,0.23,0.3,-1.74,6.8,-3.8,-0.05,-0.09,3.73,1.82,-3.94,-20.13,2.9
Net Cash Flow,0.03,0.07,0.12,0.48,-1.6,-0.12,0.22,-0.04,0.04,0.06,0.0,-0.05
