,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,28.24,28.24,28.24,28.24,28.24,28.24,28.24,28.24,28.24,28.24,28.24,28.24
Public,71.76,71.76,71.76,71.76,71.76,71.76,71.76,71.76,71.76,71.77,71.76,71.77
No. of Shareholders,9155.0,9150.0,9120.0,9084.0,9095.0,9126.0,9152.0,9161.0,9186.0,9219.0,9225.0,9214.0
