,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,54.66,54.71,54.7,54.65,54.65,54.65,54.65,54.65,53.76,54.65,54.65,54.65
Public,45.34,45.29,45.3,45.35,45.35,45.35,45.35,45.34,46.24,45.34,45.35,45.34
No. of Shareholders,991.0,1026.0,1161.0,1294.0,1325.0,1372.0,1442.0,1472.0,1459.0,1467.0,1489.0,1540.0
