,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,122.78,24.35,17.69,22.08,6.77,27.74,8.34,13.28,10.27,7.64,8.03,8.2
Inventory Days,156.84,27.46,1.81,3.98,10.46,51.9,5.74,116.6,33.69,16.53,21.83,471.83
Days Payable,161.83,48.22,2.53,3.41,1.44,24.22,0.9,25.35,14.3,27.11,48.9,471.83
Cash Conversion Cycle,117.79,3.59,16.97,22.65,15.79,55.42,13.18,104.53,29.65,-2.94,-19.04,8.2
Working Capital Days,-383.33,-79.28,-36.72,-41.21,-68.69,-90.6,-18.26,49.5,55.63,74.11,111.74,264.71
ROCE %,-23.79,-24.96,7.97,-3.86,-3.13,12.3,13.07,18.4,15.64,20.33,8.9,0.38
