,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,35.06,35.06,35.06,35.06,35.06,35.06,35.06,35.0,35.0,35.0,35.0,35.0
Public,64.94,64.94,64.94,64.94,64.94,64.94,64.94,65.0,65.0,65.0,65.0,65.0
No. of Shareholders,1840.0,1827.0,1826.0,1821.0,1889.0,1957.0,2969.0,3352.0,3526.0,3619.0,3865.0,5504.0
