,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,55.37,55.37,55.37,56.96,61.61,61.61,63.51,63.51
FIIs,7.67,5.17,2.6,0.0,0.0,0.0,0.0,0.01
DIIs,4.86,5.89,2.5,2.0,2.0,2.0,1.56,1.05
Public,30.52,31.99,37.96,41.04,36.38,36.38,34.93,35.45
Others,1.58,1.58,1.58,0.0,0.0,0.0,0.0,0.0
No. of Shareholders,51839.0,52594.0,55414.0,52264.0,51180.0,49186.0,46734.0,49018.0
