,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,23.88,23.88,23.88,0.0,0.0,0.0,0.0,0.0
Public,76.12,76.12,76.12,100.0,100.0,100.0,100.01,100.01
No. of Shareholders,7525.0,7477.0,7471.0,49.0,7446.0,7391.0,7424.0,7415.0
