,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.57,74.57,74.57,74.57,74.57,74.57,74.57,74.12,74.12,74.12,74.12,71.64
FIIs,0.0,0.0,0.0,0.05,0.32,0.33,0.38,0.53,0.38,0.38,0.21,0.06
Public,25.43,25.43,25.43,25.38,25.1,25.09,25.05,25.34,25.51,25.49,25.67,28.3
No. of Shareholders,4615.0,4821.0,5469.0,9531.0,7077.0,7622.0,10012.0,10816.0,11249.0,11458.0,11988.0,13219.0
