,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.06,74.06,74.06,74.06,74.57,74.57,74.12,71.64
FIIs,0.0,0.0,0.0,0.0,0.0,0.33,0.38,0.06
Public,25.94,25.94,25.94,25.94,25.43,25.09,25.49,28.3
No. of Shareholders,2961.0,5584.0,5081.0,4488.0,4821.0,7622.0,11458.0,13219.0
