,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,,,114,120,120,208,236,237,316,457,281,282
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,,,114,120,120,208,236,237,316,457,281,282
Working Capital Days,,,-420,-607,53,-151,-461,-1080,-913,-746,-557,-803
ROCE %,1,-1,0,-1,4,3,2,2,2,11,8,9
