,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-71,618,412,131,248,284,-183,419,1836,922,1166,100
Cash from Investing Activity,-43,-68,-79,-64,-60,-50,-61,-87,-60,-38,-63,-72
Cash from Financing Activity,-36,84,76,291,-75,-4,1,-5,-18,10,-31,-66
Net Cash Flow,-150,634,409,357,113,229,-243,327,1758,893,1072,-38
