,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
FIIs,36.7,30.38,24.36,20.79,18.02,18.12,24.95,23.66
DIIs,12.97,20.42,26.73,32.09,39.09,41.22,36.18,33.18
Public,50.33,49.2,48.91,47.12,42.89,40.66,38.85,43.15
No. of Shareholders,91256.0,92847.0,98387.0,107532.0,141556.0,153331.0,148027.0,208812.0
