,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,82,103,105,122,95,84,102,84,88,94,85,80
Inventory Days,72,36,53,55,39,46,57,56,54,58,76,60
Days Payable,92,107,119,135,126,162,161,150,114,164,153,118
Cash Conversion Cycle,62,31,40,42,7,-32,-3,-10,28,-11,8,21
Working Capital Days,-6,3,14,-12,-2,0,-26,8,5,-28,-26,-21
ROCE %,35,22,15,14,18,18,15,17,12,10,12,15
