,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,180.15,878.42,63875.00,56291.11,,,,,,,-7300.00,-1460.00
Inventory Days,18.44,0.00,,,,,,,,,0.00,0.00
Days Payable,119.45,,,,,,,,,,,
Cash Conversion Cycle,79.15,878.42,63875.00,56291.11,,,,,,,-7300.00,-1460.00
Working Capital Days,83.15,231.23,17976.25,15816.67,,,,,,,11680.00,6935.00
ROCE %,0.38,0.19,0.00,0.00,-2.79,-3.45,-2.90,0.00,3.08,1.40,-59.85,-57.85
