,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94
Public,83.06,83.06,83.06,83.06,83.06,83.06,83.06,83.05,83.06,83.06,83.05,83.06
No. of Shareholders,1300.0,1320.0,2021.0,2031.0,2753.0,3531.0,3600.0,3249.0,3165.0,3108.0,3067.0,3075.0
