,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2,1,1,0,-6,-1,-7,-3,0,6,8,-7
Cash from Investing Activity,-1,-1,0,0,0,-6,-2,-2,-9,-14,-1,-3
Cash from Financing Activity,-1,-1,0,0,6,7,10,4,8,8,-8,10
Net Cash Flow,0,0,0,0,0,0,0,0,0,0,0,0
