,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,70.71,44.78,39.92,40.98,35.73,35.73,35.73,35.73
DIIs,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
Public,29.28,55.22,60.07,59.02,64.27,64.26,64.27,64.28
No. of Shareholders,3554.0,4998.0,5358.0,5322.0,6218.0,12573.0,13571.0,13457.0
