,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1.17,2.51,1.12,23.39,8.96,-33.44,-9.05,8.14,-1.14,-2.62,0.07,-1.04
Cash from Investing Activity,-0.67,-1.97,-0.64,-22.9,-7.95,29.4,1.44,-0.55,4.35,2.52,0.22,1.82
Cash from Financing Activity,-0.5,-0.49,-0.51,-0.51,-0.99,4.09,7.54,-6.14,-4.2,0.0,0.0,-3.45
Net Cash Flow,0.0,0.05,-0.03,-0.02,0.02,0.05,-0.08,1.45,-0.98,-0.1,0.29,-2.68
