,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,30.63,30.63,30.63,30.63,30.64,30.63,30.75,29.87,26.57,26.57,25.9,25.9
FIIs,4.22,3.99,0.89,0.89,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39
Public,65.15,65.38,68.48,68.48,68.97,68.99,68.86,69.73,73.04,73.05,73.71,73.7
No. of Shareholders,15254.0,15053.0,15130.0,15635.0,16350.0,16288.0,16294.0,16030.0,17464.0,17024.0,16740.0,16891.0
