,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,33.56,28.43,28.79,30.63,30.63,30.63,26.57,25.9
FIIs,0.0,10.74,5.96,5.96,3.99,0.39,0.39,0.39
Public,66.44,60.83,65.25,63.41,65.38,68.99,73.05,73.7
No. of Shareholders,17673.0,17050.0,16467.0,15610.0,15053.0,16288.0,17024.0,16891.0
