,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.95,0.0,1.04,6.25,9.18,5.62,40.56,,15.66,17.51,47.84,59.73
Inventory Days,250.71,1324.39,1210.79,2749.51,7598.64,,,,,,,611.79
Days Payable,73.57,36.75,0.0,621.94,2694.36,,,,,,,8.3
Cash Conversion Cycle,178.09,1287.64,1211.83,2133.81,4913.46,5.62,40.56,,15.66,17.51,47.84,663.22
Working Capital Days,172.84,258.68,312.11,502.43,511.92,387.46,-2027.78,,-455.03,-544.73,-1119.81,-2385.77
ROCE %,20.35,17.49,6.78,-5.55,-6.01,-3.73,-2.99,-4.64,5.59,4.72,0.30,
