,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,73.27,68.87,73.26,73.39,73.39,73.53,73.52,73.52
FIIs,4.33,1.74,1.85,1.81,0.7,0.19,1.28,1.49
DIIs,0.06,0.02,0.03,0.0,0.0,0.02,0.0,0.0
Public,22.34,29.36,24.86,24.8,25.91,26.27,25.2,24.99
No. of Shareholders,5435.0,7991.0,7298.0,7538.0,8172.0,10150.0,9019.0,10354.0
