,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,27,27,14,15,29,21,32,31,19,32,42,45
Cash from Investing Activity,-15,-18,-4,-1,-14,-5,13,-17,56,-20,22,-7
Cash from Financing Activity,-10,-10,-10,-13,-13,-16,-44,-15,-76,-12,-64,-12
Net Cash Flow,2,-1,-1,0,1,0,1,-1,-1,1,0,26
