,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-16.68,0,-1.55,2.5,21.94,1.49,1.6800000000000002,-0.13,0.24,-0.35,8.54,9.52
Cash from Investing Activity,16.91,0,2.77,7.33,4.46,9.32,1.62,0.6900000000000001,-0.25,-0.3,-9.38,7.7
Cash from Financing Activity,0.0,0,-1.74,-10.2,-0.06,0.0,-22.1,0.0,-16.8,0.0,0.0,0.0
Net Cash Flow,0.23,0,-0.52,-0.38,26.34,10.81,-18.8,0.5700000000000001,-16.81,-0.65,-0.84,17.21
