,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,0,2,-2,1,4,9,14,6,17,-17,-2
Cash from Investing Activity,-4,-3,-4,-2,-6,-6,-7,-4,-6,-3,-2,-14
Cash from Financing Activity,2,3,3,5,4,1,-3,-8,-1,-14,22,15
Net Cash Flow,-2,0,1,1,0,0,0,2,-1,-1,3,-1
