,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,65.89,65.89,65.89,67.03,67.79,67.92,70.82,70.99
Public,34.11,34.11,34.11,32.97,32.21,32.08,29.19,29.01
No. of Shareholders,3189.0,3061.0,2972.0,3296.0,3302.0,4328.0,4470.0,4590.0
