,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,37.11,37.11,37.11,37.11,37.11,37.11,37.11,37.11,37.11,37.11,37.11,37.11
Public,62.89,62.89,62.89,62.89,62.89,62.89,62.89,62.88,62.9,62.88,62.89,62.89
No. of Shareholders,3256.0,3252.0,3296.0,3890.0,6432.0,6852.0,7946.0,10786.0,13103.0,14785.0,15800.0,17330.0
