,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,22,26,41,30,54,29,35,40,37,38,39,39
Inventory Days,153,202,210,157,141,121,229,186,197,198,164,193
Days Payable,43,214,241,203,174,184,257,266,251,221,223,231
Cash Conversion Cycle,133,14,10,-16,21,-34,7,-39,-17,15,-20,1
Working Capital Days,-9,-56,-45,-15,-28,-36,-8,-14,-15,-15,-33,-17
ROCE %,15,-53,-12,-13,4,15,19,27,34,30,16,31
