,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
FIIs,2.36,2.43,2.42,2.4,2.38,2.38,2.48,2.49,2.61,2.7,2.68,2.69
DIIs,1.46,0.93,1.02,1.05,1.14,1.19,1.3,1.32,1.42,1.41,1.91,2.42
Public,21.18,21.64,21.56,21.55,21.48,21.43,21.22,21.19,20.97,20.88,20.4,19.89
No. of Shareholders,54033.0,63753.0,68077.0,66444.0,62183.0,57760.0,53980.0,49085.0,45619.0,42146.0,38946.0,32380.0
