,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-5,-7,4,8,37,20,30,26,20,4,27,38
Cash from Investing Activity,-11,-3,-8,-6,-11,-27,-31,-17,-19,-15,-20,-24
Cash from Financing Activity,14,9,3,2,-28,7,3,-9,-2,11,-8,-14
Net Cash Flow,-2,0,0,3,-2,-1,2,0,-1,-1,0,0
