,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,58.18,58.28,58.28,58.3,58.31,58.31,58.31,58.31,58.38,58.38,58.37,58.9
FIIs,6.91,6.91,6.91,6.92,7.11,7.16,7.12,7.11,7.04,7.04,0.16,0.26
DIIs,2.73,2.73,2.73,1.87,1.87,1.88,1.87,1.88,1.88,1.88,1.88,1.88
Public,32.18,32.09,32.08,32.91,32.71,32.65,32.7,32.7,32.7,32.69,39.58,38.97
No. of Shareholders,8702.0,8962.0,10259.0,12999.0,12026.0,11966.0,11908.0,11829.0,11363.0,10975.0,11321.0,12975.0
