,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,305,321,56,551,377,15,451,550,551,969,1330,962
Cash from Investing Activity,-371,-982,-276,-268,-6,14,-121,-66,-150,-62,-1095,-220
Cash from Financing Activity,-11,644,213,-279,-374,-21,-354,-491,-401,-900,-233,-246
Net Cash Flow,-76,-18,-7,4,-2,8,-24,-7,0,6,2,496
