,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,71.04,71.04,71.04,71.04,71.04,71.04,71.04,71.04,71.04,71.04,71.04,71.04
Public,28.96,28.96,28.96,28.96,28.96,28.96,28.96,28.96,28.97,28.97,28.96,28.97
No. of Shareholders,3074.0,3072.0,3073.0,3074.0,2942.0,2844.0,2678.0,2691.0,2675.0,2673.0,2691.0,2750.0
