,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.58,0.74,2.77,-0.2,1.99,-1.65,0.8200000000000001,-2.67,4.05,-4.95,7.07,-11.63
Cash from Investing Activity,1.01,1.65,-3.62,-2.16,4.18,2.28,2.29,4.58,-0.23,6.09,-13.6,10.55
Cash from Financing Activity,-4.47,-1.19,1.2,3.69,-6.01,1.03,0.31,-5.61,-0.67,-0.34,0.0,1.04
Net Cash Flow,-2.88,1.2,0.35,1.34,0.16,1.65,3.42,-3.7,3.15,0.81,-6.53,-0.04
