,2011-03-01,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01
Cash from Operating Activity,134,-155,1246,600,-24,470,234,213,516,361,228,-695
Cash from Investing Activity,-1056,-1796,-3069,-3034,-900,-663,-34,-30,-120,311,10,211
Cash from Financing Activity,1549,1814,1416,2726,488,226,-217,-164,-324,-683,-273,425
Net Cash Flow,626,-138,-407,292,-436,32,-17,19,71,-10,-35,-58
