,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,47.48,44.95,44.95,44.9,44.72,41.27,3.94,3.94
FIIs,34.68,38.96,36.89,36.06,24.5,14.22,3.94,3.92
DIIs,3.07,5.91,3.56,2.94,0.64,0.0,1.07,1.07
Public,14.77,10.18,14.59,16.1,30.13,44.51,91.04,91.07
No. of Shareholders,7669.0,11911.0,9994.0,11491.0,28110.0,54593.0,62136.0,57287.0
