,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,41.6,41.74,41.74,42.6,42.6,42.6,42.6,42.6
FIIs,18.02,29.12,14.52,11.68,9.68,8.13,7.67,3.97
DIIs,11.23,6.52,6.45,6.66,6.35,6.37,6.32,6.29
Government,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0
Public,29.14,22.44,37.29,39.06,41.36,42.9,43.41,47.13
No. of Shareholders,18237.0,78424.0,156774.0,135564.0,128069.0,200108.0,221470.0,320150.0
