,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,42.6,42.6,42.6,42.6,42.6,42.6,42.6,42.6,42.6,42.6,42.6,42.6
FIIs,9.97,9.68,9.71,8.39,8.02,8.13,8.25,7.92,7.93,7.67,4.11,3.97
DIIs,6.35,6.35,6.36,6.36,6.36,6.37,6.37,6.37,6.32,6.32,6.32,6.29
Public,41.08,41.36,41.32,42.64,43.02,42.9,42.78,43.11,43.15,43.41,46.97,47.13
No. of Shareholders,133023.0,128069.0,148609.0,171784.0,185702.0,200108.0,206716.0,200620.0,216531.0,221470.0,240102.0,320150.0
