,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,96,102,133,185,148,136,226,276,153,139,39,179
Cash from Investing Activity,-121,-353,-129,-158,25,-118,-137,-77,-127,174,-2187,-163
Cash from Financing Activity,29,251,4,-14,-181,1,-84,-217,-27,-291,2109,-23
Net Cash Flow,4,0,9,12,-8,19,5,-17,-1,22,-38,-7
