,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,41.67,41.67,43.24,45.32,46.9,48.39,49.3,49.3
FIIs,0.0,0.0,0.0,0.0,0.1,0.47,0.47,0.47
DIIs,0.85,0.85,0.13,0.06,0.06,0.1,0.06,0.06
Public,57.48,57.48,56.64,54.61,52.94,51.05,50.18,50.17
No. of Shareholders,3568.0,4013.0,5388.0,5084.0,8603.0,15783.0,16183.0,15394.0
