,2010-03-01,2011-03-01,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,41,99,76,61,91,104,2,61,7,7,-4,0
Cash from Investing Activity,6,1,-1,-3,-2,0,0,1,1,0,0,0
Cash from Financing Activity,-46,-104,-75,-56,-90,-106,0,-63,-7,-7,0,0
Net Cash Flow,2,-3,0,2,-2,-1,1,-1,1,-1,-4,0
