,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,43.23,43.23,43.23,43.23,43.23,43.23,43.23,43.23,43.23,43.08,43.39,43.39
DIIs,3.73,3.73,3.73,3.73,3.73,3.73,3.73,3.73,3.73,3.73,3.33,3.33
Public,53.04,53.04,53.04,53.04,53.04,53.04,53.04,53.04,53.04,53.18,53.29,53.29
No. of Shareholders,8190.0,8188.0,8199.0,8234.0,8230.0,8264.0,8286.0,8272.0,8272.0,8238.0,8277.0,8254.0
