,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-3.01,-3.75,53.82,0.2,-0.53,-0.24,-0.45,1.28,-0.24,-0.02,-0.02,-0.88
Cash from Investing Activity,-5.8100000000000005,-17.33,-54.51,-0.22,0.27,0.14,0.11,0.0,0.04,0.0,0.0,-1.59
Cash from Financing Activity,9.33,20.57,0.6900000000000001,0.0,0.38,0.1,0.29,-1.32,0.25,0.0,0.0,2.47
Net Cash Flow,0.51,-0.51,0.0,-0.02,0.12,0.0,-0.05,-0.04,0.05,-0.02,-0.02,0.0
