,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,6,-20,13,22,17,29,18,21,27,32,51,30
Cash from Investing Activity,-2,42,11,-1,-7,-8,-9,-13,-17,-40,-98,-21
Cash from Financing Activity,-5,-21,-24,-19,-10,-19,-9,-8,-6,3,45,-10
Net Cash Flow,-1,0,0,2,1,2,0,0,5,-4,-2,-1
