,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,92.0,50,61,44,44,45,45,48,48,58,56,49
Inventory Days,42.0,42,52,62,104,60,73,80,113,151,79,78
Days Payable,232.0,136,126,76,115,129,114,79,68,116,131,121
Cash Conversion Cycle,-98.0,-45,-12,29,33,-25,4,49,93,94,3,6
Working Capital Days,-113.0,4,15,1,-7,-15,-6,46,81,47,15,15
ROCE %,,-1,34,34,24,35,21,43,18,19,16,7
