,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1.05,0.29,0.39,-0.68,-0.5700000000000001,-0.07,-0.31,0.63,-0.34,0.17,0.28,0.17
Cash from Investing Activity,-1.01,-0.2,-0.04,0.5,0.49,0.0,0.24,0.0,0.0,1.22,0.24,-4.91
Cash from Financing Activity,-0.01,-0.01,0.03,-0.02,-0.02,-0.01,0.0,0.0,0.0,-1.65,-0.65,5.75
Net Cash Flow,0.03,0.08,0.38,-0.2,-0.1,-0.08,-0.07,0.63,-0.34,-0.27,-0.13,1.01
