,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,31.9,31.9,31.9,31.9,31.91,31.32,31.19,31.19
FIIs,15.07,16.39,18.58,20.69,22.95,26.24,29.09,28.82
DIIs,12.91,11.5,10.1,10.24,9.51,5.96,4.87,4.84
Public,40.12,40.21,39.42,37.17,35.51,36.28,34.67,34.96
Others,0.0,0.0,0.0,0.0,0.12,0.19,0.17,0.18
No. of Shareholders,18157.0,18784.0,18773.0,17788.0,27039.0,46164.0,47236.0,58126.0
