,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,42.44,42.44,43.15,42.44,42.54,42.54,44.31,44.31
DIIs,1.96,1.96,1.96,1.93,1.93,1.93,1.93,1.93
Public,55.6,55.6,54.89,55.63,55.53,55.53,53.75,53.76
No. of Shareholders,21745.0,21505.0,21435.0,21400.0,21398.0,21362.0,21318.0,21266.0
