,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.7,74.7,74.7,74.7,74.7,74.7,74.7,75.32,75.32,75.0,75.0,75.0
Government,0.33,0.35,0.35,0.35,0.32,0.32,0.35,0.34,0.39,0.38,0.38,0.38
Public,24.97,24.95,24.95,24.95,24.98,24.98,24.95,24.35,24.3,24.62,24.62,24.62
No. of Shareholders,1558.0,1541.0,1540.0,1549.0,3860.0,3366.0,3101.0,3029.0,2960.0,2776.0,2748.0,2494.0
