,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,255,1324,1914,5010,24103,38494,18862,22879,27922,756,7456,8821
Inventory Days,102,307,49,200,115,1788,,3431,4198,35,243,0
Days Payable,1503,8598,884,2644,2572,44202,,82417,97729,449,3772,
Cash Conversion Cycle,-1145,-6966,1079,2566,21645,-3919,18862,-56107,-65609,342,3928,8821
Working Capital Days,250,870,1484,3885,12423,15825,-447,13405,12775,513,5762,5384
ROCE %,9,4,-5,-1,-46,-5,-1,20,-7,7,-2,23
