,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-5,9,-3,-3,-23,2,6,-1,-1,5,-4,1
Cash from Investing Activity,-4,-13,-1,3,24,-3,-1,1,3,1,5,1
Cash from Financing Activity,6,4,4,0,-2,1,-5,-1,-2,-6,-1,-2
Net Cash Flow,-3,0,-1,0,-1,0,1,-1,0,0,0,0
