,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,51.42,51.42,51.42,51.42,51.42,51.42,51.42,51.42
Public,48.58,48.58,48.58,48.58,48.58,48.58,48.57,48.57
No. of Shareholders,19100.0,19676.0,19285.0,19014.0,19001.0,21293.0,22102.0,22603.0
