,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,32,88,84,47,37,27,28,14,8,16,26,7
Inventory Days,1620,,,,,,1140,,,,,
Days Payable,145,,,,,,250,,,,,
Cash Conversion Cycle,1507,88,84,47,37,27,918,14,8,16,26,7
Working Capital Days,903,568,327,213,257,225,-75,-184,-369,-1172,-697,-294
ROCE %,-6,6,2,1,-0,-4,-16,-12,-13,-15,-12,16
