,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,57.97,57.97,57.97,57.97,57.97,57.97,57.97,57.97,57.97,57.97,57.97,57.97
FIIs,5.53,5.53,5.26,3.89,3.89,3.89,3.89,3.89,3.89,3.89,5.13,3.72
DIIs,7.45,7.45,7.45,7.45,7.35,7.35,7.23,7.24,5.82,3.75,2.22,1.9
Government,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.3,0.3,0.3,0.3,0.3
Public,28.82,28.82,29.09,30.46,30.56,30.56,30.67,30.61,32.03,34.09,34.38,36.1
No. of Shareholders,2014.0,2144.0,2252.0,2341.0,2187.0,2202.0,2233.0,2551.0,2559.0,2828.0,2829.0,2835.0
